subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-021	16	and how we talked about The Bachelor and how I’m annoyed that they’re gonna have two bachelorettes on the same season That seems stupid to me and I also think that, just because they went through something traumatic together, doesn’t mean that they’re one unit now I think that’s kind of sexist honestly	91.53	109.03	17.5	the bachelor	4	3	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.3333333333333333	1.0	1.0	1.0	2.0	1.0	1.0	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.0	1.0
sub-021	17	Um, I’m thinking about how I had a, like, pumpkin muffin thing but it was unlabeled so I don’t know,	109.92	116.32	6.3999999999999915	gro coffee hour	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-021	18	but there was a dog there named Pumpkin and she, no he, was super cute and I saw Esther	116.82	123.31	6.490000000000009	dog	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	19	And now I’m thinking about my other friend Esther and how we’re gonna see The Weeknd and how I’ve been listening The Weeknd so much recently	124.22	131.21	6.990000000000009	the weeknd	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	4.0	1.0	1.0	1.0	1.0
sub-021	20	I’m kinda thinking still about the mountain background on the screen,	132.53	137.67	5.139999999999986	mountain background	1	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	21	and I’m also thinking about how my mom just had an MRI like three days ago and I mentioned I had an MRI and she thought I’m crazy	138.11	146.9	8.789999999999992	mom's mri	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	22	And now I kinda see why ‘cause she’s really claustrophobic and I’m not, and I’m sure she’d have a much harder time with this, so I think that’s kind of funny	147.37	155.1	7.72999999999999	mom's mri	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	23	Uh, kinda just look at this cross	156.14	158.18	2.0400000000000205	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-021	24	I accidentally sent a plus sign emoji to my friend who was COVID positive a while back, that was awkward	158.24	165.14	6.899999999999977	plus emoji	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	25	I’m thinking about how that friend and I do trivia together and that time that the trivia was a bunch of pasta shapes and how, um, we knew most of them and then Tanya got into this fight about fettuccine versus spaghetti, er, spaghetti versus linguine or something and how, like, each flour or egg mixture was, like, different	165.95	192.97	27.02000000000001	trivia	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	26	Um, I’m still thinking about my mom and my dad and how, um, my dad just had his Strain concert, so I kinda wonder how that went	194.21	203.31	9.099999999999994	parents	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	27	I’m thinking about my experiment at work and if my gel is destained and how Amanda said that you need to load one to ten nanograms of protein – micrograms – and I loaded maybe one microgram at most, and I’m really hoping that, like, I have enough protein ‘cause I don’t particularly want to redo this experiment	204.37	226.7	22.329999999999984	experiment	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	28	I’m a little bit worried about that, but I guess I’ll find out tomorrow	227.43	231.31	3.8799999999999955	experiment	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	29	Um, I’m kinda thinking about all my emails too right now and how I have to email some people about, um, like, making appointments	232.27	243.9	11.629999999999995	emails	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	30	I’m thinking about how I’m gonna see Ben later and how he’s super cute	244.26	249.8	5.5400000000000205	ben	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	31	Um, I’m still thinking about my emails now	250.39	254.09	3.700000000000017	emails	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	32	and now I’m thinking about my gel again	254.4	255.97	1.5699999999999932	experiment	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	33	I’m kinda feeling my hands on my knees	257.03	259.9	2.8700000000000045	sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-021	34	Um, I’m thinking about how it was raining, and I wonder if it’ll still be raining when I leave	260.75	265.8	5.050000000000011	raining	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	35	Um, er, it’s not raining now but it was raining earlier, but it wasn’t raining when I went to the bus	266.57	273.44	6.8700000000000045	raining	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	36	Um, I’m thinking about the bus ride and how, like, it was really fast, and last time I took the bus on a Monday, on a weekday, in the middle of the day at this time, there was like a ton of random traffic and me and, like, ten other people were late for forum	274.67	290.5	15.829999999999984	bus ride	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	37	But then during that forum, Ron was there and Ron is super cool and we got to say hi which was awesome	291.81	298.13	6.319999999999993	ron	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	38	And I think it’s hilarious that he still has his ponytail	298.64	301.31	2.670000000000016	ron	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	39	And August was not there which was annoying and I couldn’t see August this week ‘cause she was sick But she’s really cool	302.51	310.25	7.740000000000009	august	4	2	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.5	1.0	1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0
sub-021	40	and I like walking with her	310.26	311.61	1.3500000000000227	august	3	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	41	Um, kinda just feeling my feet in my shoes a little bit ‘cause, yeah, um, ‘cause they’ve been, like, sitting here for a while	312.66	322.73	10.069999999999993	sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-021	42	I’m still kinda thinking about August and how we have our walking chicks thing, where we walk around all the time, and I’m sad she’s leaving but she’s going to D. C	323.44	334.13	10.689999999999998	august	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	43	And then I’m gonna go to D. C  probably next weekend to fly kites, and I’m thinking about how, um, I don’t own a kite, and that’s definitely… I’m just gonna watch the other kites I guess, but I think it’d be funny to, like, bring a Safeway bag with a string tied to it	334.16	351.39	17.22999999999996	flying kite	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	44	And I think that’d be funny, but I think no one else would think that’s funny, but, um, so it’s kinda what I’m thinking about, if I should actually convince Ben to do that or if that’s just a stupid idea	352.04	362.39	10.349999999999966	flying kite	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	45	Um, I’m thinking about Amanda and how I hope her experiment is going well and how I’m sad that she’s having trouble right now, but science is hard and, um, thinking about how it’s really fun to message her and I was glad we were able to get coffee earlier	363.48	380.83	17.349999999999966	amanda	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	46	I’m still thinking about the dog, Pumpkin He was really cute	381.34	385.5	4.160000000000025	dog	4	2	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-021	47	I was pretty into seeing Pumpkin and there was another dog yesterday that I saw, who jumped on me, which I do not like, something about that, but I did get a really cute picture	386.23	398.21	11.979999999999961	dog	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	2.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	2.0	1.0
sub-021	48	Um, so at least I got that to remember him jumping on me which I did not like	399.0	404.62	5.6200000000000045	dog	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-021	49	Um, and I saw Danny and now I’m just thinking about the breakroom and when I was eating lunch	405.74	411.94	6.199999999999989	breakroom	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	50	and watching The Bachelor recap which was really interesting ‘cause it was, I mean, like, basically the same thing as what I saw but at least had some jokes	411.96	420.41	8.450000000000045	the bachelor	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-021	51	And now I’m thinking about Charles and how he’s upset about how he got COVID a few weeks ago and, um, how he thinks that maybe our other friend gave it to him, so that was awkward But he is just like such a good bean	420.95	437.52	16.569999999999993	charles	4	2	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	52	Um, I’m kinda just thinking about, still The Bachelor, um, and how I’m kind of not into the bachelor’s choices and why he acted the way he acted Like the whole season he was kind of just dumb, and then at the end he was even more stupid, and I don’t think that the girl he ended up with is, like, she’s fine, but, like, I feel bad for her because she has to live with the fact that he is not making smart choices	437.96	469.24	31.28000000000003	the bachelor	4	2	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	53	Um, I’m still thinking about being in the breakroom and kind of how I was looking out at Homewood	470.15	475.48	5.330000000000041	breakroom	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	54	and now I’m thinking about how I’m kind of showing a prospective student around, um, tomorrow, and how we’re gonna get lunch and me and Harry decided to go to Gertrude’s	475.59	484.03	8.439999999999998	prospective student	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	55	I’ve actually never been there, so that’s kind of exciting, ‘cause I’ve heard that it’s good, and I wanted to go to lunch with this speaker, like, two days ago and I wasn’t able to because I thought I was gonna be doing an experiment	484.03	495.6199999999999	11.589999999999918	speaker	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	56	And then my yeast didn’t freaking grow, so I was not able to do the experiment, but I was at least able to see her talk	496.1299999999999	502.97	6.8400000000001455	experiment	2	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-021	57	But then the whole time I didn’t really understand what was going on during the talk so that was awkward	503.6	508.2800000000001	4.680000000000064	speaker	3	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	58	But I was really, really glad the talk is in person, because I’m kinda sick of, like, all these Zoom meetings, all the time	509.35	515.99	6.639999999999986	speaker	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	59	I really like to be able to, like, be in a room with other people and feel this, like, collaborative, kind of, you know, spirit in the air	516.5500000000001	524.08	7.529999999999973	speaker	3	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	2.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	60	Uh, but I’m thinking about how her stuff about the ribosome was really interesting, um, but definitely how I think that, um, like, it was complicated and now Steven was talking about how he wishes it was, like, less complicated the way it was presented, but I think that… I think it would have been, like, a disservice to show it as less complicated because, um, it is complicated	524.8000000000001	551.2	26.399999999999977	speaker	4	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	61	Now I’m kinda just thinking about the Office, the Office Ladies podcast, and how I wanna listen to it later	551.6800000000001	557.11	5.42999999999995	podcast	5	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-021	62	I’m trying to remember if I finished… I did finish Murder, so now it’s on the Lover, that’s the hilarious episode, um, so I’m really excited I’m just thinking about that podcast and how I’m sad that all issues didn’t come out with a new one so that was kind of a bummer	557.95	572.9100000000001	14.960000000000036	podcast	4	2	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.5	3.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	63	Um, kinda looking at the fixation cross ‘cause I feel like there’s, like, a circle around it but maybe I’m just crazy Uh, kinda just noticing, like, the ceiling a little bit	573.8000000000001	584.8900000000001	11.090000000000032	mri machine	1	2	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0
sub-021	64	Um, kinda just thinking about how ten minutes is a lot longer than I thought, um, even though it’s chill, just thinking about it	585.9100000000001	594.8000000000001	8.889999999999986	time	1	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-021	65	Um, kind of, like, noticing that the cross is yellow	595.5300000000001	600.1400000000001	4.610000000000014	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-021_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
