subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-049	55	Especially at the gym.	552.72	553.5600000000001	0.8400000000000318	gym	2	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	56	I don't go to the gym, I don't know why. Actually, I know why, 'cause I'm lazy. I don't like working out.	554.14	559.01	4.8700000000000045	gym	3	3	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	57	Yeah, I don't think I'll be at the gym, even though it's like two minutes from my house. So I could even walk there but it's cold.	560.53	566.7900000000001	6.260000000000105	gym	5	2	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0
sub-049	58	Yeah, it's even colder than it is down here.	567.53	569.44	1.9100000000000819	gym	4	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-049	59	So yeah, I will not be going there.	569.6700000000001	571.5	1.8299999999999272	gym	5	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	60	But I will try and have some healthy habits for my new year's resolutions and we'll see how that goes. I mean, we'll see if I'm able to actually stick with them this year.	572.02	583.71	11.690000000000055	resolutions	5	2	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	61	I think I stuck with my resolutions last year.	584.38	586.27	1.8899999999999864	resolutions	3	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	62	Oh wait, I think last year I said that I wouldn't make any resolutions because I feel like they are just stupid. Yeah, I definitely said that.	588.0	594.72	6.720000000000027	resolutions	2	2	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	63	That's something that I would say.	594.83	595.8000000000001	0.9700000000000273	resolutions	3	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	64	So I don't think I will be doing any…	596.21	597.78	1.5699999999999363	resolutions	5	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	65	Actually, no, I…	598.1	598.52	0.4199999999999591	resolutions	3	1	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-049	66	I'm doing something this year. I'm going…	598.62	600.4300000000001	1.8100000000000591	resolutions	5	2	data/transcripts_and_timestamps/sentence_level/sub-049_transcripts.xlsx	thought	gpt_generated	0.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
