subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-119	11	LinkedIn.	173.12	174.46	1.3400000000000034	linkedin	4	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	12	I had my LinkedIn post that I made.	175.1	177.18	2.0800000000000125	linkedin	2	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	13	It was cool.	178.42	179.3	0.8800000000000239	linkedin	4	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	14	I don't know. It was weird making it. But at the same time, I really liked getting to make it.	179.78	185.82	6.039999999999992	linkedin	3	3	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	15	And, yes, it was cool getting to present at a conference… …and talk about public health. And everyone seemed really engaged with it… …except for the one girl who looked like she was falling asleep during it.	186.52	198.72	12.199999999999989	conference	2	4	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	1.0	2.5	1.0	1.0	1.0	1.0	1.25	1.25	1.25	1.0	1.0	1.0	1.0	1.0
sub-119	16	But, I mean, that's so valid.	199.3	200.82	1.5199999999999818	conference	4	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	17	They were there for a long time that day. The candy. I wish that I didn't hit the ceiling when I threw the candy out to them… …but it is what it is. And, I mean, they all seemed to really enjoy it. So, yes, that was good. And then the woman who was staffing it and being the room monitor, she was really cool. I wish that I remembered her, though, from the online conference. I wish that I remembered more people from that day. Just because I felt bad that I didn't remember all of them… …and they remember me a lot. But, I mean, the food was good. It was, really. The tacos were so, so good.	201.18	253.5	52.31999999999999	conference	2	13	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.46153846153846156	2.0	1.1538461538461537	1.0	1.0	1.0	1.0	1.1538461538461537	1.0	1.0	1.0	1.3076923076923077	1.0	1.0
sub-119	18	The food here, low-key, is– Not here, but the food at Hopkins is so bad.	254.3	260.3	6.0	food at hopkins	4	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-119	19	Like yesterday, it literally made me almost throw up. They had these vegetables that were– What were they? They were boiled or steamed or something. But they tasted so, so, so bad. Me not being a picky eater was not relevant at all. I took one bite of it and it was so bad. Portobello steaks were all right, though. And what else did I have? The pineapple was good.	262.33	301.6	39.27000000000004	food at hopkins	2	9	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-0.5555555555555556	1.2222222222222223	1.0	1.0	1.0	1.7777777777777777	1.1111111111111112	1.2222222222222223	1.0	1.0	1.0	1.8888888888888888	1.0	1.2222222222222223
sub-119	20	But, I mean, the pineapple always slays.	303.22	305.02	1.7999999999999545	food at hopkins	4	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-119	21	For dinner, dinner was better. Dinner, the meatloaf was really good. And then the pork carnitas that I had was also good. The rice was fine. I mean, it was rice. And then I had these sweet potato things. Those could have been better but, I mean, I didn't want to throw up because of that. Oh, the Brussels sprouts last night were bad. They were so, so, so bad. Compared to the Brussels sprouts I had over break, they were just atrocious.	307.78	353.34	45.56	food at hopkins	2	10	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-0.3	1.5	1.0	1.0	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.8	1.0	1.1
sub-119	22	The Brussels sprouts over break were so good.	355.1	356.32	1.2199999999999704	food over break	2	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0
sub-119	23	I don't usually like Brussels sprouts, but I wish that I could have those every day.	356.42	361.64	5.21999999999997	food over break	3	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-119	24	The balsamic glaze on them and the bacon and the little bit of crunch that they had also was just so, so, so good. Yes, it was just amazing. I don't know. The dinner that we had during break, though, at that restaurant was all right. Last time, the lemon caper. I think it was a cauliflower steak that I had. That one was really good. But, yes, it had a lot of flavor. It had lemons and capers. And that was in the beginning of my vegetarian era, but it's not an era anymore. But yes, it was so, so, so good. And yes, I really liked it. But then this dish just didn't have a lot of flavor.	362.14	422.74	60.60000000000002	food over break	2	10	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	1.3	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.3	1.0	1.0
sub-119	25	I sound like Carissa right now, and her food pickiness and food critic review-ness has rubbed off on me.	423.65	432.86	9.210000000000036	carissa (a friend)	3	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	26	But yes, hopefully I get to see her today, because usually, we don't get– Actually, of course, I'm going to see her in chem lab.	435.32	443.07	7.75	carissa (a friend)	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	27	Lab today is going to be interesting because it's going to be so long and it looks really involved. And so, I think we'll probably have to stay for a full three hours. But hopefully, it's not horrible. But at the same time, it will probably be really, really long and really involved. But I like labs, so it should be fine.	443.9	469.44	25.54000000000002	lab	5	5	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-0.4	2.0	1.0	1.0	1.0	1.0	1.0	1.8	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	28	And then for lab, I'll probably go and take a nap.	472.96	477.72	4.760000000000048	taking a nap	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	29	And then I have the review session with Camille at 5:00, so I'll go to that. Or actually, yes, I probably will go to that just for some extra help because I have no idea what I'm doing in math.	478.4	495.7599999999999	17.3599999999999	review session	5	2	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	30	Literally, the professor is so bad. For being a professor who's taught here for that long, you would think that the lecture size would be better… …but it's not. And so, tech is really coming in handy though. And getting to just see everything worked out is really helpful.	495.98	518.2900000000001	22.31000000000006	review session	4	5	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-0.6	1.6	1.0	1.0	1.2	1.0	1.0	1.6	1.2	1.0	1.0	1.0	1.0	1.0
sub-119	31	But yes. Oh, I have to do math homework and that will take a while today. Or not today, but this week.	519.2900000000001	527.77	8.479999999999905	homework	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	32	But studying for chem will come first.	528.58	531.38	2.7999999999999545	studying	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	33	Maybe I'll do math homework over the weekend.	532.34	534.7800000000001	2.4400000000000546	homework	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	34	Actually, yes, that's probably going to be better, except on DC, when we go to DC on Friday, depending on what time. Oh wait, I have a party on Friday. Depending on what time we get back from DC… …it might be too late because the party is at 9:00. I can get back from DC, go to the party, and then maybe go to a different party as well. But we'll see.	535.52	563.2800000000001	27.760000000000105	trip to dc	5	5	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.2	1.6	1.0	1.0	1.0	1.0	1.0	1.4	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	35	And then Sunday, I have to work on my paper for Sigma. Oh, I really don't want to write that paper.	565.73	575.48	9.75	writing a paper	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	36	The prompt makes more sense than the one [indiscernible - 00:10:00] does.	577.82	582.59	4.769999999999982	writing a paper	4	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	37	But I don't know. This week, I do not, I cannot write a paper.	583.22	589.1600000000001	5.940000000000055	writing a paper	5	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	38	I need to study so much. And yes, I need to do a lot of work on the chem thing…	590.21	596.9200000000001	6.710000000000036	studying	5	2	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-119	39	…because last time was just not it.	597.5	600.5400000000001	3.0400000000000773	studying	2	1	data/transcripts_and_timestamps/sentence_level/sub-119_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
