subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-016	25	Be kinda cool if the cross moves around.	217.9	219.63	1.7299999999999898	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-016	26	It would be fun to.	223.93	225.58	1.6500000000000057	mri scanning	6	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	27	Kinda like that board game chase the book.	225.94	229.55	3.6100000000000136	board game	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	28	Um Uh yeah so this will be my first brain scan. I hope nothing bad comes out um. No idea what my brain looks like so that’ll be nice to see if I get to see it.	237.85	253.2	15.349999999999994	brain scan	3	3	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.0	1.3333333333333333	1.6666666666666667	1.0	1.0	1.0	1.0	1.0
sub-016	29	I don't really look at brains so don’t really know what to expect so maybe ill look that up later, something new to learn.	256.68	265.12	8.439999999999998	brain scan	5	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-016	30	The whirring noise kinda gets you later on.	273.46	277.3	3.840000000000032	noise	1	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-016	31	Oh uh I don’t know if it’s a common thing but do cat people are cat people do people have cats.	288.33	302.92	14.590000000000032	cats	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	32	So I like cats but I have cat allergies if that’s impossible but I always eat with my friends who have cats.	304.71	312.17	7.460000000000036	cats	3	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	33	You know a lot of people who like cats are allergic so I don't know if its common.	313.7	317.23	3.5300000000000296	cats	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	34	Say I catsitted last week, maybe more over the break.	325.25	330.06	4.810000000000002	cats	2	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	35	My friends like their cats but they don’t like to travel with them so. It’s kinda fun to play with them um.	331.9400000000001	340.41	8.469999999999914	cats	4	2	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	36	Well I guess the color is a little off on the screen so the blue and the greens are a little off.	364.4400000000001	372.09	7.649999999999864	mri scanning	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-016	37	So I see two crosses, one’s blue one’s yellowish.	372.3800000000001	377.2	4.8199999999998795	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-016	38	Actually all texts were a little bit off. Maybe the projector’s old um. Maybe it’s the screen. It is a little off center.	378.47	393.42	14.949999999999989	mri scanning	4	4	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0
sub-016	39	Um I don’t know if it’s if it’s the mirror or my eyes but it also looks a little defocused.	398.78	413.65	14.870000000000005	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-016	40	Um yeah um telescope we we operate telescopes we really care about focusing. So our first operation is we find a bright star, calibrate it, focus it and then take long exposures so the things I study are very very very faint so uh even with the biggest telescopes they need to point at an object for about two hours to get okay signal. And maybe you won't see anything.	416.31	455.42	39.110000000000014	telescopes	4	3	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0
sub-016	41	Um feels like my body is spinning. I know its not. It’s just my eyes getting tired, that’s probably it. I don't know if it’s the noise but my eye is start to follow the uh the machine patterns though looks like its jiggling back and forth.	457.4	484.46	27.060000000000002	mri scanning	1	4	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	-1.25	1.0	1.0	1.25	1.0	1.0	1.0	1.5	1.75	1.5	1.0	1.0	1.0	2.0
sub-016	42	Yeah it’s a nice medical campus.	502.4	505.03	2.6299999999999955	medical campus	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	43	Well I haven’t seen it I just walked past it so.	505.03	507.22	2.1900000000000546	medical campus	3	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-016	44	It would be nice to have a clock.	515.1600000000001	516.3000000000001	1.1399999999999864	time	6	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	45	Oh wow my body feels like it’s really spinning. Feel my brain just getting tired oh wow. Weird sensation. Uh spin uh.	521.84	542.09	20.25	mri scanning	1	4	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.0	1.25	1.0	1.0	1.5	1.25	1.0	1.0	1.0	1.0	1.0	2.5
sub-016	46	Yeah I guess the medical campus is far from Homewood um.	560.12	564.19	4.07000000000005	medical campus	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	47	I know that from my map but never taken the bus down here.	566.1	569.89	3.7899999999999636	medical campus	3	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	48	Uh I wonder what’s out here to eat. Well do people where do go? Where do people go? Or do people just go to downtown?	571.1800000000001	581.82	10.639999999999986	where to eat	4	4	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	49	I wonder if people enjoy MRI scans.	595.97	598.3000000000001	2.330000000000041	enjoy mri	4	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-016	50	There’s something oh.	599.9	600.94	1.0400000000000773	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-016_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
