subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-098	30	And so, now I'm like, I don't want to get nudged by my mom and my parents. Like you had braces. What happened to your teeth? So I'm trying to shift them back with the retainer. And I think it is actually working a little bit.	190.89	201.92	11.030000000000001	shifting teeth	3	5	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.2	1.2	1.0	1.0	1.0	1.0	1.4	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	31	So, kudos to the retainer and haha to the Internet that says your retainer actually can't shift back your teeth.	202.43	209.38	6.949999999999989	shifting teeth	4	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	32	Because mine, I think it is or it could just be a placebo effect.	209.43	213.01	3.579999999999984	shifting teeth	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	33	But it's finally getting to the point where it no longer hurts to put in, or hurts to take out too much, which is good. Cause it always takes me like a good like 10 minutes just to, not 10 minutes, that's an exaggeration. It always takes me a good minute or two to work up the courage to take it out in the morning or put it in at night. That's getting easier. That's nice.	213.39	232.33	18.940000000000026	retainer	3	5	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.8	1.6	1.0	1.2	1.0	1.0	1.0	1.4	1.0	1.0	1.0	1.0	1.0	1.2
sub-098	34	So yes, thank you for listening to me lament about my teeth.	234.12	237.21	3.0900000000000034	teeth	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	35	I mean, I think it just goes along with the whole like, you just don't want to be nudged by your parents and have to deal with all of that. Cause that's annoying.	241.13	249.37	8.240000000000009	nudged by parents	4	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.5	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	36	I'm on a quarter system for school,	250.52	252.51	1.9899999999999807	quarter system	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	37	so that means that the end of my quarter is coming up pretty soon.	252.74	255.83	3.0900000000000034	quarter system	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	38	So, I have a bunch of projects that I have to do.	255.85	257.91	2.0600000000000307	projects	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	39	I think it's a psychological phenomenon where you start to like lose when something's like the same color or something's really similar, like your eyesight kind of goes, or like it stops seeing it.	259.74	273.39	13.649999999999977	eyesight	4	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-098	40	So, I've stopped seeing the like bars on the headset or head, not headrest, but head holder, I guess, head holder. So, it's kind of going in and out of vision, which is fun and different.	273.42	290.23	16.810000000000002	eyesight	3	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-098	41	Think I'm going to make- well, what's really exciting is that I'm going to use my rice cooker tonight to make rice.	295.1	301.93	6.829999999999984	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	42	I have beans.	301.94	302.66	0.7200000000000273	dinner	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	43	I think I'm going to tacos,	302.84	304.36	1.5200000000000387	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	44	but I didn't defrost the meat.	304.78	305.77	0.9900000000000091	defrosting meat	2	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	45	I always forget to. It's always a thing.	305.79	307.84	2.0499999999999545	defrosting meat	3	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	46	But that's what you have a microwave for, right? So, microwave is a gift from God.	309.14	313.28	4.139999999999986	microwave	4	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	47	I need to clean my room.	313.64	315.01	1.3700000000000045	room cleanliness	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	48	It's so bad. I have a pile of clothes in the corner that's just like a mountain high.	315.44	320.94	5.5	room cleanliness	4	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-098	49	So, hopefully I can get to that tonight.	321.34	322.67	1.330000000000041	room cleanliness	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	50	Just put on a TV show.	322.7	323.91	1.2100000000000364	tv show	5	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	51	You know, it's really annoying, I'm currently watching Outer Banks.	324.28	326.81	2.5300000000000296	outer banks seasons	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	52	I didn't watch the second season. I just couldn't.	327.04	330.51	3.4699999999999704	outer banks seasons	2	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	53	I don't know why.	331.02	331.79	0.7700000000000387	outer banks seasons	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	54	I watched the first full season, which was decent, and I just couldn't watch the second season.	331.82	337.25	5.430000000000007	outer banks seasons	2	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	55	So, I'm watching the third for who knows why, because I have nothing better to do.	337.32	340.82	3.5	outer banks seasons	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	56	I think, one, I cannot live in the Midwest because I just can't deal with Ohio as a state.	343.66	349.09	5.42999999999995	midwest	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	57	But also, I don't think I could live in the South because every single time that the father calls the son boy, it makes me want to like roll my eyes and hit something.	349.94	360.41	10.470000000000027	southern slang	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	58	Because it's just like, oh, my God, can you just refer to him as anything other than boy?	360.47	364.82	4.349999999999966	southern slang	4	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	59	It's also weird because he's obviously like a 20 year old playing 16 year old. Yeah, it's just too much of it. And also, like John B. John B.	365.24	376.09	10.849999999999966	outer banks characters	4	4	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	60	It's very similar to like in the Star Wars trilogies, in the prequels. So, one through three, it's a very young Natalie Portman going, Annie, Annie, Annie. It's really annoying. My mom cannot stand it.	376.16	390.42	14.259999999999991	star wars prequels	4	4	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.25	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	61	And I agree with her.	390.44	391.26	0.8199999999999932	star wars prequels	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	62	The prequels are not that great.	392.17	393.56	1.3899999999999864	star wars prequels	4	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	63	I can't remember the guy who plays Anakin.	396.18	398.12	1.9399999999999977	anakin	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	64	He's good looking. You know, once he gets to the like moody teenager, moody adult era. It was crazy.	400.58	409.62	9.04000000000002	anakin	4	3	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	65	There are people in my life that I'm five years older than, I cannot believe that I interact with people who that I'm five years older than on a daily basis.	410.12	417.75	7.6299999999999955	interacting with younger people	3	1	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	66	Do you know what that's like? It's like if you interact with like a 15 year old, like that's so strange, it's just a strange sensation.	418.48	426.23	7.75	interacting with younger people	4	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	67	But anyway, I'm trying hard not to think about it too much. I'm also trying to think.	427.32	433.34	6.019999999999982	thinking	1	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	68	What did I do with my... I got up fairly early. I got up around like seven thirty or eight.	433.37	437.66	4.2900000000000205	waking up	2	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	69	"I'm trying to be better about my sleep schedule for NCAAs. I personally believe that my body functions the best on seven to seven and a half hour, anywhere from seven to 
eight hours of sleep, like averaging around there."	437.69	451.71	14.019999999999982	sleep schedule	3	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	70	I think that's the best, just because it still means I can still like nap during the day if I want. You know what's crazy. I think my body is perfectly adapted to the 26 minute nap. Like it knows very quickly to fall asleep and then it'll actually like wake me up a little bit before the 26 minute mark goes off because it's just so in tune. It's like, yep, you know exactly what we need. And I've been doing it so often, especially in the library.	451.73	475.86	24.129999999999995	napping	3	6	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	71	But my arms always like semi fall asleep in the library, which is kind of uncomfortable and sad. Yeah, my arm, my wrists go to really weird angles when I'm like trying to fall asleep, which is worrisome because I'm always worried that they're going to like really badly fall asleep and I'm not going to be able to like fix them or whatever.	476.64	499.39	22.75	paresthesia	3	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.5	1.5	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	2.0	2.0
sub-098	72	I don't think you can cause extreme nerve damage from it, but it can't be good. Like your body doesn't like it for a reason.	499.87	507.33	7.4599999999999795	paresthesia	4	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	73	But yeah, man, from my first experience in one of these, I wonder if I needed to get like another body part MRI, like would there be a different kind of like body holder or like would there still be the head holder, or what? You know, because I don't know.	510.48	529.62	19.139999999999986	body mri	5	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	74	My knee has been giving me some trouble these past almost two months. It'll be two months in like a week, which is really annoying.	531.77	539.12	7.350000000000023	knee issues	3	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.5	1.5
sub-098	75	Hopefully, I don't know if I need to. Depending on whether or not it goes away, it'd probably be either an X-ray or an MRI to figure out what's going on, because it just doesn't make any sense as to why it's been bothering me this long.	542.52	552.57	10.050000000000068	knee issues	5	2	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	76	Cause it stopped bothering me in like everyday life and even less in swimming. But when we did, we did relay starts on Saturday and just like getting down and up like into the position of just holding it on the back of the block is like exactly what flares up, which is really frustrating because it was a good energy at the practice. And it's that whole principle of like, okay, well, depending on how you leave it kind of determines how you look at the entire thing. And that was the last thing that I was doing. And I was just like, oh, no.	554.79	586.02	31.230000000000018	knee issues	2	5	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	-0.6	1.0	1.4	1.0	1.2	1.0	1.2	1.4	1.0	1.0	1.0	1.0	1.0	1.0
sub-098	77	You know who's an incredible person? Mav. Mav is the best. You can talk to Mav about literally anything. I could probably go, Mav, I'm having horrible period cramps. And he'd be like, Kaj, I am so sorry. That's awful.	587.83	600.49	12.659999999999968	mav	4	7	data/transcripts_and_timestamps/sentence_level/sub-098_transcripts.xlsx	thought	gpt_generated	0.5714285714285714	1.5714285714285714	1.2857142857142858	1.0	1.0	1.0	1.0	1.1428571428571428	1.0	1.0	1.0	1.0	1.0	1.2857142857142858
