subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-051	11	Um, the new year is coming.	143.19	146.79	3.5999999999999943	time passing	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	12	It doesn't feel like, uh, one year has passed. It, it... Time goes away so quickly.	147.38	155.32	7.939999999999998	time passing	3	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	13	Um, today, after the scan, oh, yeah, I have to go to get groceries also to cook tonight's dinner. Um, I'm thinking of making some potato dish, some spicy potato dish and also an eggplant dish.	156.75	188.97	32.22	dinner	5	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0
sub-051	14	Um, my lips feel a bit dry at the moment.	191.42	196.58	5.160000000000025	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0
sub-051	15	Uh, um, the bus ride here was good. Uh, I waited in the bus for a few minutes before it started	198.29	218.56	20.27000000000001	traveling	2	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	16	and the weather was not as cold outside today, which was good. There are some sunlight.	220.04	228.23	8.189999999999998	weather	2	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-051	17	Uh, but I am looking forward to snow and ice skating and skiing.	229.52	239.02	9.5	winter activities	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-051	18	Um, yesterday I submitted the last of my exams of the semester	241.45	248.65	7.200000000000017	end of semester	2	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	19	and I'm feeling quite good about the semester being over. It's a bit liberating. [chuckle]	250.08	259.22	9.140000000000015	end of semester	3	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	20	I'm excited for the next part of the experiment, listening to stories.	262.66	268.8	6.139999999999986	think aloud experiment	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-051	21	This reminds me I will also be working on some story-related experiment with deaf people maybe sometime in the future.	270.16	284.23	14.069999999999993	story experiment	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	22	Uh, yeah, uh, this reminds me I couldn't go to the deaf meet up which took place two weeks ago because of all the work and not being well.	285.91	306.11	20.19999999999999	story experiment	2	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	23	Uh, I'll be going to their next meeting in January.	307.33	312.27	4.939999999999998	story experiment	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	24	I found an interesting book yesterday that I might read during the winter break.	319.3	325.63	6.329999999999984	language book	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	25	"It's about linguistic anthropology and sign languages that have developed in villages all around the world where deaf communities 
live in isolation."	326.57	342.71	16.139999999999986	language book	4	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	26	And it would be interesting to see how these languages have emerged.	344.62	349.23	4.610000000000014	language book	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	27	Uh, I need to call my friends in India.	357.18	359.54	2.3600000000000136	calling friends	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	28	I have been really busy this semester and couldn't talk to them often.	360.49	366.38	5.889999999999986	calling friends	3	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	29	I guess I'll do that this week.	367.95	369.69	1.740000000000009	calling friends	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	30	I am learning sign language	380.67	383.39	2.7199999999999704	sign language	3	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	31	and I'll also practice that this week.	383.42	387.37	3.9499999999999886	sign language	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	32	Uh, I haven't really been practicing that often.	388.49	392.64	4.149999999999977	sign language	3	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	33	I also want to learn Kannada, which is a South Indian language, um, to be able to talk to my partner's family in their native language. I'll maybe start doing that soon.	394.4	412.13	17.730000000000018	kannada language	5	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	34	Um, I'm thinking about how I'm not able to think anything right now.	413.97	427.58	13.609999999999957	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	35	"I am thinking about how my participants will feel while lying inside the scanner and how I should instruct them so that they feel 
comfortable and not nervous. Um, yeah I am worried that, um, I might not perform well and yeah, those are some of the apprehensions that I have as of now."	433.85	470.83	36.97999999999996	story experiment	5	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.0	2.5	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	36	I, I'm also again thinking about the grocery shopping that I need to go today evening and what I need to buy. I think uh, I'll buy some vegetables, uh, ginger and maybe some baking supplies also.	476.06	501.35	25.29000000000002	grocery shopping	5	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	37	Uh, now that the semester is over I might make something. Perhaps not here, but at Street College since I'm leaving tomorrow morning.	502.8	513.3299999999999	10.529999999999916	baking	5	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0
sub-051	38	Uh, I also need to pack my cat's food and her favorite bed.	514.99	528.56	13.569999999999936	packing	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	39	Uh, I haven't refilled my bird feeder in the past couple of days.	530.54	538.93	8.389999999999986	bird food	5	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	40	Um, the birds just keep... Eat everything within two or three days.	540.54	549.24	8.700000000000045	bird food	4	1	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	41	And more than the birds, there is a squirrel who steals most of their food. Um, I think that squirrel is my cat's friend, I guess.	550.47	567.0699999999999	16.59999999999991	squirrel	4	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-051	42	Yeah, my lips are really dry, I think I might, uh. Uh, I'm thinking about the people who are sitting outside, uh, listening to me speak.	578.68	597.06	18.379999999999995	think aloud experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-051_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.5
