subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-043	24	I hope it doesn't last too long, I hope it's not awkward.	236.18	238.98	2.799999999999983	zoom with residents	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	25	Some of these meet and greets are really awkward. The program seems like it's doing a lot to try to prevent that though, and it seems like it's a pretty good group.	239.77	250.51	10.73999999999998	zoom with residents	4	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.5	1.5	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	26	Maybe I'll enjoy it.	251.3099999999999	252.1199999999999	0.8100000000000023	zoom with residents	3	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	27	I wonder what I'm having for dinner tonight. I'm thinking about the butternut squash ravioli that I've been saving. I can't decide what kind of sauce I wanna put on top of it though. Marinara? Maybe I'll just top it with some butter. Maybe I'll borrow Anita's pesto, but I don't think pesto and butternut squash go together. Maybe I'll just toss it with some olive oil.	254.1799999999999	280.71	26.530000000000086	dinner	5	7	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.1428571428571428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	28	I should really try to use more basil in my cooking. I mean, I grew it to use it and now I barely even use it, now the plant is dying.	284.25	291.47	7.220000000000027	basil	3	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.5	1.0	1.0
sub-043	29	Maybe I should make my own pesto. I need to get some pine nuts if I wanna do that.	293.03	298.4299999999999	5.39999999999992	dinner	5	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	30	I made it with, uh, sunflower seeds last time. No, I made it with, uh, pumpkin seeds last time and it wasn't very good. Fang said he liked it though.	299.4299999999999	310.45	11.020000000000095	past pesto	2	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	31	He always says he likes everything I cook. I think he lies. I think he lies to make me feel good, but that's okay.	311.86	318.3699999999999	6.509999999999877	fang	4	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.3333333333333333	1.0	1.0
sub-043	32	Maybe I'll be healthy and have the salad for dinner instead. I need to use the sprouts before they go bad.	322.34	331.82	9.480000000000018	dinner	5	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0
sub-043	33	I hope Zara eats her dinner. I need to wash her bowl when she's done. I need to give her fresh water, it's been too long.	334.09	341.58	7.490000000000009	zara	5	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0
sub-043	34	She doesn't drink enough water.	341.94	342.89	0.9499999999999886	zara	4	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	35	I should probably vacuum my room too, I've been putting that off.	344.24	347.4	3.159999999999968	cleaning	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	36	No, not today, I have too much to do.	348.28	350.82	2.5400000000000205	schedule	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	37	It'll be late by the time the meet and greet is done.	351.94	354.05	2.1100000000000136	zoom with residents	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	38	Then I have to prepare for the interview tomorrow. There's so many neurosurgeon profiles that I have to read over to prep for tomorrow.	355.1	362.11	7.009999999999991	interview	5	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	39	Why is the interview with like 25 people? None of my other interviews have been like that.	363.53	368.76	5.230000000000018	interview	4	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	40	That's okay.	370.4	371.01	0.6100000000000136	interview	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	41	I hope I really like the program, it seems like it's a little bit less stressful than the other places that I've interviewed at.	373.1799999999999	379.65	6.470000000000084	program	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	42	It would be nice to move back to New York.	380.47	381.98	1.509999999999991	new york	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	43	I kinda miss living in New York, I'm not sure if I wanna move back.	383.6199999999999	387.7	4.080000000000098	new york	3	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	44	I definitely miss the restaurants.	389.34	390.6	1.2600000000000477	new york restaurants	3	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	45	I remember going out to dinner with my friend, Chase, while I was there over the summer. That Italian place we went to was really good but the portion sizes were really small.	392.48	402.05	9.569999999999993	new york restaurants	2	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0
sub-043	46	Whenever I order ravioli, the restaurant never gives me enough.	403.76	406.24	2.480000000000018	new york restaurants	4	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	47	I need to stop ordering ravioli.	407.26	408.79	1.5300000000000296	new york restaurants	3	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	48	That place in Morningside Heights does really good ravioli though. Oh, that's butternut squash ravioli.	410.79	417.71	6.919999999999959	new york restaurants	4	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0
sub-043	49	They served it with a sage and brown butter sauce.	419.3099999999999	421.4299999999999	2.1200000000000045	new york restaurants	2	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	50	Maybe I'll make a sage and brown butter sauce for my ravioli tonight.	423.08	426.07	2.990000000000009	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	51	Last time I did it, the sauce got really hard and crystallized. Maybe I used too much brown sugar. Maybe I need more water.	428.15	436.08	7.930000000000007	ravioli	2	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.3333333333333333
sub-043	52	If I have time, maybe I'll try to make that tonight.	437.22	439.07	1.849999999999966	ravioli	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	53	Chase is sad that the Greek place closed, but honestly I thought the food was kinda bad. I don't know why he's so sad about that.	441.21	447.8699999999999	6.659999999999911	greek restaurant	4	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0
sub-043	54	But it didn't close, it just moved, and it only moved like 10 blocks south, uh.	448.77	455.51	6.740000000000009	greek restaurant	2	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	55	I hope he finds a new good, a new good place in his restaurant, or in his neighborhood.	456.28	460.88	4.600000000000023	greek restaurant	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	56	We could go, play, go back to New York, I'll be in New York in January.	462.65	467.33	4.680000000000007	new york	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	57	I have to do my second looks. Maybe I'll do a second look at Columbia and Mount Sinai, I didn't like NYU.	468.09	475.46	7.3700000000000045	second look	5	2	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	58	I don't understand why the residents talked about falling asleep at the microscope in surgery. That was so off-putting. I mean, I know it happens, but they shouldn't be bragging about the best way to do it to potential applicants. That was such a bad interview. I'm so glad none of my other interviews have asked questions like they did.	477.04	495.78	18.739999999999952	interview	4	5	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.2	1.0	1.0	1.0	1.2	1.2	1.4	1.8	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	59	I guess I'll just reflect on their program. I hope the interview tomorrow asks regular questions. I don't wanna answer any more...	497.8099999999999	507.24	9.43000000000012	interview	5	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.0	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	60	Any more of those silly questions that NYU asked.	507.79	510.12	2.329999999999984	interview	4	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	61	Kinda wish the interview tomorrow was in person, it would be nice to be in New York.	512.55	515.8199999999999	3.269999999999982	interview	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	62	I should text that Columbia resident.	518.16	519.88	1.7200000000000273	columbia resident	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	63	She told me to reach out when I had interviews in New York.	520.55	522.97	2.4200000000000728	columbia resident	2	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	64	I'll text her on Monday before my interview at Columbia, that would be nice.	524.87	528.9499999999999	4.079999999999927	columbia resident	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	65	She's nice.	531.35	531.98	0.6299999999999955	columbia resident	4	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	66	It would be fun to work with her.	532.06	533.23	1.1700000000000728	columbia resident	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	67	Although she was kinda mean to Povan. She really, really chewed him out. And he's only a two and he's so nice. He didn't deserve that.	534.7099999999999	542.42	7.710000000000036	columbia resident	4	4	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-0.75	1.25	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	68	I hope she wouldn't do that to me if I went there.	543.4499999999999	545.41	1.9600000000000364	columbia resident	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	69	All of the Hopkins residents are kinda prickly like that.	547.98	550.88	2.8999999999999773	hopkins resident	4	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	70	But I feel like I would be a better surgeon if I went there.	552.02	554.9499999999999	2.92999999999995	future	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	71	I feel like I have to choose between being happy and being productive. I wish I knew more about what I wanted in my future career. At least I'm confident in my specialty choice.	556.75	572.38	15.629999999999995	future	3	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	1.6666666666666667	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	72	I guess I just need to go to a place where I have all the options to go to, to any type of practice or any subspecialty.	574.61	582.1	7.490000000000009	future	5	1	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-043	73	I didn't like Baylor, the resident I interviewed with, his eye bags were so dark, he looked so tired. He seemed kind of sad and a little bit mean too. Kind of reminded me of Stanford.	584.53	598.9499999999999	14.419999999999959	baylor resident	4	3	data/transcripts_and_timestamps/sentence_level/sub-043_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
