subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-120	11	It's hard for me to keep my train of thought going because I do feel that sometimes my train of thought just goes blank and that's okay. I try to be present in the moment and let my train of thought just, you know, so I can pay attention and be embedded in my environment. I guess it's kind of nice sometimes just to let your train of thought go wild and for you to say whatever you want to say, just kind of therapeutic.	168.99	193.91	24.919999999999987	thoughts	1	3	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	12	I hope you don't mind that I don't remember the researchers name from yesterday, because just in general I have a really hard time remembering names. I feel insecure about that sometimes, people not. I wonder if they get offended that I don't remember their names because it, yeah.	195.49	216.01	20.519999999999982	remembering names	3	3	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	13	But I hope I'm doing the right activity. I'm pretty sure I'm doing the right activity.	216.15	219.95	3.799999999999983	current study	1	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	14	There's this cross written for me and it's reminding me of religion and Christianity and this experience I had recently with my parents, where we were in the ministry of brewing for medical school and I'm telling my parents about that. My friend thought that it was really uncomfortable because the ministry of brewing is an old Catholic church. And like I was telling my friends, it's just really uncomfortable for my parents who are deeply Catholic to be there. And they were very weirded out, which I mean, be weirded out by proxy.	220.49	256.27	35.77999999999997	religion	2	4	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-0.75	1.0	1.25	1.0	1.0	1.0	1.0	1.25	1.25	1.0	1.0	1.0	1.0	1.0
sub-120	15	But sometimes I wish I could be more honest about how I'm not really religious, and really identify as an atheist and, well, you know, I'm Buddhist but in a more secular sense.	257.57	272.27	14.699999999999989	religion	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	16	So, I really am worried that they wouldn't accept me. And I've already had to come out to them as gay, so it would just be, I mean, picking it at a low moment. I'm not sure I really want to do that right now, especially in this stage of my life where I'm more settled down.	273.15	293.47	20.32000000000005	being accepted	3	3	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.6666666666666667	1.0	2.0	2.3333333333333335	1.0	1.0	1.0	2.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	17	I feel like they kind of know already, it's kind of like elephant in the room, so that's the point of telling them because I'm still at this point.	294.39	299.47	5.080000000000041	being accepted	4	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	18	I mean, we've already kind of had discussions about it and those have been uncomfortable, so to tell them I feel like it would just be more uncomfortable discussions.	300.13	308.71	8.579999999999984	being accepted	2	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	19	So, I'm thinking about, I have that study coming up where everyone's looking at whether or not I have sleep apnea, and I think it's like unlikely that I have sleep apnea overall.	312.73	325.35	12.620000000000005	sleep apnea	5	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	20	I'm not really the right age demographic. I'm pretty skinny, but skinny people have sleep apnea sometimes. And my male body is really terrible, and I do wake up gasping. So, I feel like I shouldn't let...	325.63	339.71	14.079999999999984	sleep apnea	3	4	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-0.75	1.0	1.25	1.25	1.0	1.0	1.0	2.0	1.0	1.25	1.0	1.0	1.0	1.5
sub-120	21	I feel like a lot of people in medical school have that worry of like denying the patient who has endless anxiety and is taking up too many medical resources. But at the same time, I'm going to be going into residency, and it's going to be really stressful.	340.89	355.98	15.090000000000032	med school	4	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.5	1.5	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	22	And I don't want to have to deal with hypognathic sleep apnea.	356.93	360.66	3.730000000000018	sleep apnea	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	23	So, I feel like I should just be careful because even though the pre-draft probability is low, I want to be in my best mental state possible.	360.71	369.19	8.480000000000018	med school	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	24	And I do wake up gasping for air, and I think that's not normal.	370.2	375.07	4.8700000000000045	sleep apnea	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	3.0	1.0	1.0	1.0	3.0	1.0	2.0	1.0	1.0	1.0	3.0
sub-120	25	My dad has it really bad and his is like weird because, like I was telling my doctor, apparently his doctor, my dad's medical literacy is so low, he was saying his doctor thought it was like central etiology which is really weird because my dad does really have restrictive sleep apnea, kind of like picture going on, but I don't know.	375.79	401.93	26.139999999999986	sleep apnea	4	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-120	26	So, I just want to get it checked out. It's like I never want to sleep on my back.	402.21	405.97	3.7600000000000477	sleep apnea	3	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	27	I was thinking about this earlier this morning, I feel like my thoughts sometimes go in circles because I'm just trying to justify.	406.25	413.61	7.360000000000014	thoughts	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	28	But I'm not moving around too much, I definitely feel like it's hard to keep my head still while I'm talking.	417.94	423.89	5.949999999999989	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	29	Every time I'm taking in a deeper breath, like getting started talking because I'm just kind of exacerbating to just keep on talking and talking and talking. It makes me really glad that I don't have to like, I can talk inside my head, whatever that means. I'm not really talking inside my head, that's not a little thing I'm not used to talking. But if I had to speak out loud all the time, not only would that just like open up, not allow me to have my own private thoughts but also just be a lot of work, a lot of breathing, so it's much easier, you can like even talk faster inside your head than you can really talk out loud.	424.43	464.45	40.01999999999998	thoughts	1	4	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-0.25	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.5
sub-120	30	I'm such a self-conscious person, I wonder why the person listening to this is going to be laughing.	464.83	470.47	5.640000000000043	current study	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	31	I'm kind of laughing at myself right now I guess.	471.33	473.95	2.6200000000000045	thoughts	1	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	32	But um, what is life, what is life?	475.33	476.89	1.5600000000000023	existentialism	4	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	33	I'm very existential.	476.95	478.51	1.5600000000000023	existentialism	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	34	And I'm going to cross that.	483.43	484.24	0.8100000000000023	cross	3	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	35	But the cross in front of me is so little, it's a fixation cross. I'm not supposed to be fixing my wall, I guess I can fix on it if I want.	484.24	495.65	11.409999999999968	cross	1	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-120	36	I'm probably mumbling right now, but I think that's okay because the people who are listening to this are all experts. Are those cameras on the sides of the, on the circle? I wonder if those are, am I being watched secretly?	496.23	510.65	14.419999999999959	current study	1	3	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.0	1.0	1.3333333333333333	1.6666666666666667	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0
sub-120	37	Is the government watching me?	510.65	511.73	1.080000000000041	being watched	4	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-3.0	1.0	2.0	3.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	38	Am I developing schizophrenia? Um, no, I'm not developing schizophrenia.	512.43	517.59	5.160000000000082	schizophrenia	3	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	39	Austin, you're silly. You're very silly.	517.65	520.97	3.32000000000005	talking to themself	3	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	40	Now I'm thinking about relationships	524.1899999999999	527.63	3.4400000000000546	relationships	5	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	41	and I'm going to be moving to Dallas for starting residency soon.	528.31	532.13	3.82000000000005	med school	5	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	42	And I really hope I meet someone there because	533.49	536.0699999999999	2.5799999999999272	relationships	5	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	43	I feel like me and my longest relationship was only really like a few months, and I really liked him. I would say I loved him, but I'm not sure if he loved me back.	536.91	546.63	9.720000000000027	relationships	2	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	44	So, I just really wish that I'm going to find someone.	548.01	550.83	2.82000000000005	relationships	5	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	45	I feel like my expectations are really high. So, maybe I have to lower them.	550.89	558.25	7.360000000000014	relationships	3	2	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	46	But I feel like I get mixed kind of advice on that. Some people say, oh, never lower your expectations. And some people are like, they have to be realistic and relationships aren't found, are built.	559.23	572.17	12.93999999999994	relationships	4	3	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	47	And I kind of feel like I lean towards the latter on a rational level, but there's also this romantic part of me that really just like wants to fall in love with somebody, and I have done that before. I feel like that has never really worked out for me up to this point. So, maybe it is time that I grow up or whatever and just make a relationship that works.	572.5699999999999	597.05	24.480000000000018	relationships	3	3	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-120	48	But I also just really want someone who's cute.	597.65	600.01	2.3600000000000136	relationships	5	1	data/transcripts_and_timestamps/sentence_level/sub-120_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
