subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-122	11	Master bedroom is probably where we need the most work. A few pieces of furniture in there. A few drawers that I need to pack, so the movers can move, at least, the big pieces of furniture.	60.92	72.44	11.519999999999996	master bedroom	4	3	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	12	Well, there's a lot of stuff in there too, so it's going to be important to clear, to make sure everything is well-packed…	73.62	82.12	8.5	well-packed	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	13	…so they can carry it, so I'm not lugging it across to the new place.	83.2	87.22	4.019999999999996	lugging	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	14	There's also a lot that I wanted to donate. I have a couple of piles, but I think I haven't done a very good job in putting those together.	89.84	98.98	9.14	donate	3	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	15	Hopefully, we'll have some opportunity to do some of that tonight.	100.16	105.42	5.260000000000005	tonight	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	16	Otherwise, going through the other rooms in the house, the kitchen, I think Melissa is taking care of most of that.	107.46	113.86	6.400000000000006	melissa	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	17	The first guest bedroom, it's more or less taken care of.	114.76	122.2	7.439999999999998	first bedroom	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	18	I just have to disassemble the bed, which means I have to get the drill from the other house over.	122.29	130.12	7.829999999999998	drill	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	19	Which, actually, I should do on my way home today.	131.56	133.95	2.3899999999999864	on way home	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	20	That's going to be a 30-step IKEA process.	135.63	138.32	2.6899999999999977	process	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	21	But that'll be good to have it dismantled, so the movers can just move it.	140.02	143.18	3.1599999999999966	movers	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	22	The table's already dismantled.	145.44	148.8	3.3600000000000136	table	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	23	The cupboards are empty.	150.29	151.26	0.9699999999999989	cupboards	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	24	The closet has a couple of bags that I should just probably bring downstairs.	153.14	156.6	3.460000000000008	closet	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	25	Then the third bedroom, it's mostly storage boxes and things.	157.8	162.88	5.079999999999984	third bedroom	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	26	Mostly Melissa's stuff.	163.33	164.9	1.5699999999999932	melissa	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	27	It should all be packed, it should just be ready to go.	165.96	168.1	2.1399999999999864	packed	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	28	But the big question is going to be where we should be moving it to in the new house.	169.22	172.78	3.5600000000000023	new house	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	29	I'm thinking I'll probably put those boxes in the basement.	174.58	179.3	4.719999999999999	basement	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	30	But I have to really think about that in more detail.	181.36	185.78	4.4199999999999875	think more	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	31	Otherwise, I suppose the dining room, there's also a lot of plates and stuff that we need to remove from the cabinets, so they can move the cupboards. Yes, that's going to be a little tricky because that's going to be a lot of fragile stuff.	188.48	207.26	18.78	dining room	4	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	32	So, I've got to work on that.	209.02	210.36	1.3400000000000034	dining room	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	33	And then in the foyer, that's going to be a mess.	210.68	215.28	4.599999999999994	foyer	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	34	We'll figure that out later.	215.58	216.46	0.8799999999999955	figure out later	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	35	I don't think there's much for the movers to do there.	217.18	219.36	2.180000000000007	movers	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	36	The sunroom, also not much to do. Just furniture.	220.46	223.5	3.039999999999992	sunroom	4	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	37	And then the living room, I have to go through all those drawers.	224.5	227.5	3.0	living room	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	38	But all the major pieces of furniture, the piano, sofas, all that should be ready.	230.12	236.06	5.939999999999998	major furniture	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	39	That's probably about eight hours of work, so it's probably not the best thing that I'm here doing the experiment, but it'll be okay.	237.94	245.3	7.360000000000014	experiment	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	40	Other than that, let's see. I have some grants I still have to work on.	247.38	252.16	4.780000000000001	grants	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	41	I have to do the collaborative agreement between us and the collaborators…	253.48	260.96	7.47999999999999	collaborative agreement	3	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	42	…and prepare for the meetings on Thursday. Otherwise, I have a meeting with Sudha coming up on Thursday. I'm starting to review the modeling information that she sent me.	265.0599999999999	282.82	17.760000000000105	meetings	5	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	43	And yes, there's quite a lot still to be done.	285.38	287.26	1.8799999999999955	a lot to do	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	44	Now I'm trying to come up with things to think about.	291.86	293.72	1.8600000000000136	things to think about	1	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	45	Thinking it would be really nice to have some time to watch a movie and just chill, but I have to figure out how that's going to happen.	297.24	305.4	8.159999999999968	moving	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	46	We have Allison's wedding to go to this weekend.	306.5599999999999	309.24	2.6800000000001205	wedding	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	47	So, Thursday, Friday, and then Leah is going to visit us on Saturday.	310.96	316.34	5.3799999999999955	leah	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	48	That's going to be interesting. It'll be interesting to see how she and Wolfgang are doing, and how she's thinking about the future.	317.94	328.96	11.019999999999982	leah	4	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	49	Hopefully, I'll have more information from the TCD company about our collaboration with them, so I can talk to Leah about it at that point.	332.76	342.64	9.879999999999995	tcd	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	50	And Sunday is the trip to Indiana, so I have quite a lot to do.	344.72	352.22	7.5	indiana	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	51	I'm thinking about my trip to Tanzania recently. That was pretty awesome. It was nice to be able to hang out with Amira and climb Kilimanjaro. Too bad my toenails are all screwed up and I have to wear sandals indefinitely, but it's worth it.	359.63	381.94	22.310000000000002	tanzania	2	4	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.75	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-122	52	It would be interesting to see if we're able to get this off the ground.	384.82	390.65	5.829999999999984	tanzania	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	53	I have to email, meet her to see if we could set up that collaboration to send business school and policy school students on treks there.	390.6799999999999	402.0	11.320000000000107	students on treks	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	54	Still not sure if we should incorporate climbing for the summer for all the students, especially if they haven't trained, but it would be really cool.	403.66	412.58	8.919999999999959	students on treks	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	55	It probably makes sense to call Oma and catch up with her, call my mom and dad and catch up with them.	418.51	424.46	5.949999999999989	call relatives	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	56	I don't know if I have any other major thoughts to think about right now.	434.5	438.08	3.579999999999984	thoughts	1	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	57	I guess I can think about a movie I watched recently or a movie I want to watch.	440.6	447.15	6.5499999999999545	movie	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	58	I watched the fourth installment of the Matrix movies.	449.8	452.41	2.6100000000000136	matrix	2	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-122	59	That was pretty lame. It was nice that it was so meta but the casting was all wrong. It's sad that they made the movie.	452.59	463.98	11.390000000000043	matrix	4	3	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	-1.0	1.3333333333333333	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	60	Clinically, there's a lot to look forward to, I guess.	473.04	475.95	2.909999999999968	clincial	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	61	I'm going back to work… …in the ICU again next week.	478.4299999999999	483.36	4.9300000000001205	clincial	3	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	62	Hopefully, the feedback I give to my fellow is going to make her a better physician, to focus on her soft skill development.	484.92	495.86	10.939999999999998	fellow	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	63	Hopefully, that feedback session isn't going to backfire.	499.0799999999999	502.03	2.9500000000000455	fellow	6	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	64	I don't think it will.	502.52	505.42	2.900000000000034	fellow	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	65	In terms of relationships, oh, I guess I need to call Nick and talk to him as well. We're planning a trip to go… …tour the south of France in July.	515.66	537.0799999999999	21.41999999999996	nick	5	3	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	66	It'll be amazing if Melissa can come as well. But otherwise, Vishan and Rajeev might be joining us there.	538.4599999999999	545.28	6.82000000000005	france	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	67	That'll be really nice.	546.42	547.72	1.3000000000000682	france	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	68	I have to book my tickets for that time period.	564.02	564.42	0.39999999999997726	tickets	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	69	Should I be paying more attention to the news? Probably not.	573.8	577.29	3.490000000000009	news	3	2	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	70	Nothing to actually act on.	579.87	581.9599999999999	2.089999999999918	news	4	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	71	Oh, I really should talk to Manoj.	586.66	588.9599999999999	2.2999999999999545	manoj	5	1	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-122	72	I bet he's getting involved with the election stuff again. It would be interesting to see where he's at. It's been a long time. I think he's supposed to try and find...	590.54	601.98	11.440000000000055	manoj	4	4	data/transcripts_and_timestamps/sentence_level/sub-122_transcripts.xlsx	thought	gpt_generated	-0.25	1.0	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0
