subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-114	22	I'm thinking about the time I had asparagus right before my spring break, how I had to finish all of that in one night because I didn't want to waste any and toss some.	294.14	307.16	13.020000000000039	asparagus	2	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0
sub-114	23	Now, I'm thinking about the last couple of weeks where I was in Portugal. Super fun but rainy. I should have followed the other group's itinerary and gone to Porto first, because it was less rainy when they were there, compared to us.	308.28	328.22	19.940000000000055	portugal trip	2	3	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-114	24	Now, I'm thinking about my next trips.	330.6	334.82	4.21999999999997	future trips	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	25	I need to reach out to my cousin about meeting up with her in Amsterdam and figure out all my Berlin stuff,	337.01	344.72	7.710000000000036	future europe trip	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-114	26	but I should probably do that after a couple more hours of studying and stuff. Now, I'm thinking about how the Step exam is at 8:30 am.	344.87	356.75	11.879999999999995	preparing for exam	5	2	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	27	"And I'm trying to fix my sleeping schedule so that it matches up, so I won't be too tired or awake 
at 8:30 am or just 8 am for that exam."	357.89	373.38	15.490000000000009	sleep schedule	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	28	Now, I'm thinking about my friend's wedding that I'll get to go to after my exam.	375.18	382.4	7.21999999999997	wedding	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	29	I'm thinking about my parents.	383.56	385.28	1.7199999999999704	parents	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	30	Get to see them for a while.	385.65	386.82	1.170000000000016	parents	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-114	31	Haven't seen them in a couple of months.	386.84	388.68	1.8400000000000318	parents	2	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	32	I'm excited to go back to Sierra Nevada, see some nice trees and mountains.	389.1	399.4	10.299999999999955	sierra nevada	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	2.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
sub-114	33	"Because thinking about how the mountains here are, they aren't really mountains, they're 
more like hills."	399.5	406.42	6.920000000000016	sierra nevada	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-114	34	I'm excited for Lake Tahoe, thinking about the lakes, the trees, like summer cabin vibes.	407.24	416.1	8.860000000000014	sierra nevada	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
sub-114	35	Trying to figure out what to wear. My suit, I might just wear my typical navy suit. But also, I might switch it up a little bit, accessorize a little bit.	416.7	430.58	13.879999999999995	clothing	5	3	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0
sub-114	36	I'm thinking about what I should give my friend for his wedding, or and her, because I'm friends with both of them. Maybe some resin coasters, I'm not sure.	433.74	451.28	17.539999999999964	wedding gift	5	2	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	37	Now, I'm wondering where he went for residency, where he matched for residency, because he was applying this past year.	453.44	458.96	5.519999999999982	residency	2	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	38	I should probably reach out to him and ask,	460.12	462.85	2.730000000000018	residency	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	39	which I think I did, but I don't know if he responded.	464.2	466.56	2.3600000000000136	residency	2	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	40	I'll probably ask Lindsey later.	466.69	469.38	2.6899999999999977	residency	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	41	Thinking about New York now, how she's in New York, I think,	471.8	476.85	5.050000000000011	new york	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	42	or maybe she's back in California.	476.92	480.22	3.3000000000000114	california	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	43	Probably, I need to remind myself to text her later because I'm headed up to New York in a couple of weeks, just for different scenery for studying.	482.68	492.34	9.659999999999968	new york	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	44	I'm thinking about the different places in New York where I've been to, like the Jenga building and the new bean that's underneath, which isn't like the real bean.	493.54	503.4	9.859999999999957	new york	2	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-114	45	I'm thinking about Chicago.	503.84	505.1799999999999	1.3399999999999181	chicago	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	46	I'm going to head there in over a month for that conference.	505.25	509.3	4.050000000000011	chicago	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	47	I'm excited to see my high school friend at D2 again.	509.6	515.1	5.5	reuniting with friends	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	48	"I'm thinking about the funds, I'm thinking about how Dr. Cohen is going to cover my expenses. I need to figure out how to get that reimbursed later, especially for the Lyft or Uber rides 
to and from the airport and from his place to the convention center."	516.04	536.28	20.24000000000001	funds	5	2	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	49	Now, I'm thinking about how my presentation is right smack in the middle of the medical student forum, where Dr. Clayton is going to be at. So, I'll probably sit in the back so that I can leave and then come back after my presentation.	538.12	557.42	19.299999999999955	presentations	5	2	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	50	I'm thinking about last year's med student forum. That was very male-dominated, which was interesting, but I guess it's reflective of the field.	559.16	570.38	11.220000000000027	med student forum	2	2	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	51	Trying to think about how I can connect and network with other med students at this conference.	572.16	580.9	8.740000000000009	med student forum	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	52	I'm excited to meet Munso at the conference.	580.97	587.26	6.289999999999964	munso	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	53	We've been talking on Instagram for a while.	587.46	590.06	2.599999999999909	munso	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-114	54	I've seen her art, it's pretty inspiring.	590.18	593.3199999999999	3.1399999999999864	art	4	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
sub-114	55	Got to work on my art.	596.55	597.83	1.2800000000000864	art	5	1	data/transcripts_and_timestamps/sentence_level/sub-114_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
